I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.034067,-2.034067,-2.034067,-2.034067,-2.034067,0.027738264,0.027738264,0.027738264,0.027738264,0.027738264,-2.0138743,-2.0138743,-2.0138743,-2.0138743,-2.0138743,-2.0058706,-2.0058706,-2.0058706,-2.0058706,-2.0058706,0.079378754,0.079378754,0.079378754,0.079378754,0.079378754,9.898293,9.8982525,0.011364445144215377
-2.0113041,-2.0113041,-2.0113041,-2.0113041,-2.0113041,-0.027593154,-0.027593154,-0.027593154,-0.027593154,-0.027593154,-2.0244482,-2.0244482,-2.0244482,-2.0244482,-2.0244482,-2.0211527,-2.0211527,-2.0211527,-2.0211527,-2.0211527,-0.0798988,-0.0798988,-0.0798988,-0.0798988,-0.0798988,9.898293,9.8983345,0.011374445144215376
-2.0340433,-2.0340433,-2.0340433,-2.0340433,-2.0340433,0.027716463,0.027716463,0.027716463,0.027716463,0.027716463,-2.013876,-2.013876,-2.013876,-2.013876,-2.013876,-2.005872,-2.005872,-2.005872,-2.005872,-2.005872,0.07937137,0.07937137,0.07937137,0.07937137,0.07937137,9.8982935,9.898254,0.011384445144215376
-2.011286,-2.011286,-2.011286,-2.011286,-2.011286,-0.027606577,-0.027606577,-0.027606577,-0.027606577,-0.027606577,-2.0244493,-2.0244493,-2.0244493,-2.0244493,-2.0244493,-2.0211537,-2.0211537,-2.0211537,-2.0211537,-2.0211537,-0.07989143,-0.07989143,-0.07989143,-0.07989143,-0.07989143,9.898294,9.898335,0.011394445144215377
-2.0340207,-2.0340207,-2.0340207,-2.0340207,-2.0340207,0.027695464,0.027695464,0.027695464,0.027695464,0.027695464,-2.0138772,-2.0138772,-2.0138772,-2.0138772,-2.0138772,-2.0058734,-2.0058734,-2.0058734,-2.0058734,-2.0058734,0.079363994,0.079363994,0.079363994,0.079363994,0.079363994,9.898295,9.898255,0.011404445144215377
-2.011269,-2.011269,-2.011269,-2.011269,-2.011269,-0.027619231,-0.027619231,-0.027619231,-0.027619231,-0.027619231,-2.0244505,-2.0244505,-2.0244505,-2.0244505,-2.0244505,-2.0211546,-2.0211546,-2.0211546,-2.0211546,-2.0211546,-0.07988405,-0.07988405,-0.07988405,-0.07988405,-0.07988405,9.898295,9.898336,0.011414445144215376
-2.0339992,-2.0339992,-2.0339992,-2.0339992,-2.0339992,0.027675234,0.027675234,0.027675234,0.027675234,0.027675234,-2.0138786,-2.0138786,-2.0138786,-2.0138786,-2.0138786,-2.0058749,-2.0058749,-2.0058749,-2.0058749,-2.0058749,0.079356596,0.079356596,0.079356596,0.079356596,0.079356596,9.898296,9.898256,0.011424445144215376
-2.0112534,-2.0112534,-2.0112534,-2.0112534,-2.0112534,-0.027631141,-0.027631141,-0.027631141,-0.027631141,-0.027631141,-2.0244517,-2.0244517,-2.0244517,-2.0244517,-2.0244517,-2.0211556,-2.0211556,-2.0211556,-2.0211556,-2.0211556,-0.07987668,-0.07987668,-0.07987668,-0.07987668,-0.07987668,9.898296,9.898338,0.011434445144215375
-2.0339787,-2.0339787,-2.0339787,-2.0339787,-2.0339787,0.027655747,0.027655747,0.027655747,0.027655747,0.027655747,-2.01388,-2.01388,-2.01388,-2.01388,-2.01388,-2.005876,-2.005876,-2.005876,-2.005876,-2.005876,0.07934921,0.07934921,0.07934921,0.07934921,0.07934921,9.898297,9.898257,0.011444445144215377
-2.0112383,-2.0112383,-2.0112383,-2.0112383,-2.0112383,-0.02764234,-0.02764234,-0.02764234,-0.02764234,-0.02764234,-2.0244527,-2.0244527,-2.0244527,-2.0244527,-2.0244527,-2.0211565,-2.0211565,-2.0211565,-2.0211565,-2.0211565,-0.0798693,-0.0798693,-0.0798693,-0.0798693,-0.0798693,9.898297,9.898339,0.011454445144215376
-2.0339594,-2.0339594,-2.0339594,-2.0339594,-2.0339594,0.027636975,0.027636975,0.027636975,0.027636975,0.027636975,-2.0138814,-2.0138814,-2.0138814,-2.0138814,-2.0138814,-2.0058773,-2.0058773,-2.0058773,-2.0058773,-2.0058773,0.079341814,0.079341814,0.079341814,0.079341814,0.079341814,9.898298,9.898258,0.011464445144215376
-2.0112247,-2.0112247,-2.0112247,-2.0112247,-2.0112247,-0.027652847,-0.027652847,-0.027652847,-0.027652847,-0.027652847,-2.0244536,-2.0244536,-2.0244536,-2.0244536,-2.0244536,-2.0211573,-2.0211573,-2.0211573,-2.0211573,-2.0211573,-0.07986192,-0.07986192,-0.07986192,-0.07986192,-0.07986192,9.898298,9.89834,0.011474445144215376
-2.0339408,-2.0339408,-2.0339408,-2.0339408,-2.0339408,0.027618892,0.027618892,0.027618892,0.027618892,0.027618892,-2.0138826,-2.0138826,-2.0138826,-2.0138826,-2.0138826,-2.0058784,-2.0058784,-2.0058784,-2.0058784,-2.0058784,0.07933442,0.07933442,0.07933442,0.07933442,0.07933442,9.898299,9.898259,0.011484445144215377
-2.0112116,-2.0112116,-2.0112116,-2.0112116,-2.0112116,-0.027662689,-0.027662689,-0.027662689,-0.027662689,-0.027662689,-2.0244546,-2.0244546,-2.0244546,-2.0244546,-2.0244546,-2.021158,-2.021158,-2.021158,-2.021158,-2.021158,-0.07985453,-0.07985453,-0.07985453,-0.07985453,-0.07985453,9.898299,9.89834,0.011494445144215376
-2.0339234,-2.0339234,-2.0339234,-2.0339234,-2.0339234,0.027601473,0.027601473,0.027601473,0.027601473,0.027601473,-2.0138838,-2.0138838,-2.0138838,-2.0138838,-2.0138838,-2.0058794,-2.0058794,-2.0058794,-2.0058794,-2.0058794,0.07932702,0.07932702,0.07932702,0.07932702,0.07932702,9.8983,9.89826,0.011504445144215376
-2.0111995,-2.0111995,-2.0111995,-2.0111995,-2.0111995,-0.027671887,-0.027671887,-0.027671887,-0.027671887,-0.027671887,-2.0244555,-2.0244555,-2.0244555,-2.0244555,-2.0244555,-2.0211587,-2.0211587,-2.0211587,-2.0211587,-2.0211587,-0.079847135,-0.079847135,-0.079847135,-0.079847135,-0.079847135,9.8983,9.898341,0.011514445144215376
-2.0339065,-2.0339065,-2.0339065,-2.0339065,-2.0339065,0.027584692,0.027584692,0.027584692,0.027584692,0.027584692,-2.013885,-2.013885,-2.013885,-2.013885,-2.013885,-2.00588,-2.00588,-2.00588,-2.00588,-2.00588,0.07931961,0.07931961,0.07931961,0.07931961,0.07931961,9.898301,9.89826,0.011524445144215377
-2.0111883,-2.0111883,-2.0111883,-2.0111883,-2.0111883,-0.027680466,-0.027680466,-0.027680466,-0.027680466,-0.027680466,-2.0244563,-2.0244563,-2.0244563,-2.0244563,-2.0244563,-2.0211592,-2.0211592,-2.0211592,-2.0211592,-2.0211592,-0.079839736,-0.079839736,-0.079839736,-0.079839736,-0.079839736,9.898301,9.898342,0.011534445144215377
-2.0338907,-2.0338907,-2.0338907,-2.0338907,-2.0338907,0.027568528,0.027568528,0.027568528,0.027568528,0.027568528,-2.0138862,-2.0138862,-2.0138862,-2.0138862,-2.0138862,-2.005881,-2.005881,-2.005881,-2.005881,-2.005881,0.079312205,0.079312205,0.079312205,0.079312205,0.079312205,9.898301,9.898261,0.011544445144215376
-2.0111778,-2.0111778,-2.0111778,-2.0111778,-2.0111778,-0.027688446,-0.027688446,-0.027688446,-0.027688446,-0.027688446,-2.024457,-2.024457,-2.024457,-2.024457,-2.024457,-2.0211596,-2.0211596,-2.0211596,-2.0211596,-2.0211596,-0.07983234,-0.07983234,-0.07983234,-0.07983234,-0.07983234,9.898301,9.898343,0.011554445144215376
-2.0338755,-2.0338755,-2.0338755,-2.0338755,-2.0338755,0.02755296,0.02755296,0.02755296,0.02755296,0.02755296,-2.013887,-2.013887,-2.013887,-2.013887,-2.013887,-2.005882,-2.005882,-2.005882,-2.005882,-2.005882,0.079304785,0.079304785,0.079304785,0.079304785,0.079304785,9.898301,9.898262,0.011564445144215377
-2.0111682,-2.0111682,-2.0111682,-2.0111682,-2.0111682,-0.02769585,-0.02769585,-0.02769585,-0.02769585,-0.02769585,-2.0244575,-2.0244575,-2.0244575,-2.0244575,-2.0244575,-2.0211601,-2.0211601,-2.0211601,-2.0211601,-2.0211601,-0.07982493,-0.07982493,-0.07982493,-0.07982493,-0.07982493,9.898302,9.898344,0.011574445144215377
-2.0338612,-2.0338612,-2.0338612,-2.0338612,-2.0338612,0.027537964,0.027537964,0.027537964,0.027537964,0.027537964,-2.013888,-2.013888,-2.013888,-2.013888,-2.013888,-2.005883,-2.005883,-2.005883,-2.005883,-2.005883,0.079297364,0.079297364,0.079297364,0.079297364,0.079297364,9.898302,9.898262,0.011584445144215376
-2.0111592,-2.0111592,-2.0111592,-2.0111592,-2.0111592,-0.027702695,-0.027702695,-0.027702695,-0.027702695,-0.027702695,-2.024458,-2.024458,-2.024458,-2.024458,-2.024458,-2.0211606,-2.0211606,-2.0211606,-2.0211606,-2.0211606,-0.07981752,-0.07981752,-0.07981752,-0.07981752,-0.07981752,9.898303,9.898344,0.011594445144215376
-2.0338476,-2.0338476,-2.0338476,-2.0338476,-2.0338476,0.02752352,0.02752352,0.02752352,0.02752352,0.02752352,-2.0138888,-2.0138888,-2.0138888,-2.0138888,-2.0138888,-2.0058837,-2.0058837,-2.0058837,-2.0058837,-2.0058837,0.07928994,0.07928994,0.07928994,0.07928994,0.07928994,9.898303,9.898263,0.011604445144215375
-2.0111508,-2.0111508,-2.0111508,-2.0111508,-2.0111508,-0.027709005,-0.027709005,-0.027709005,-0.027709005,-0.027709005,-2.0244586,-2.0244586,-2.0244586,-2.0244586,-2.0244586,-2.021161,-2.021161,-2.021161,-2.021161,-2.021161,-0.079810105,-0.079810105,-0.079810105,-0.079810105,-0.079810105,9.898303,9.898344,0.011614445144215377
-2.0338347,-2.0338347,-2.0338347,-2.0338347,-2.0338347,0.027509604,0.027509604,0.027509604,0.027509604,0.027509604,-2.0138896,-2.0138896,-2.0138896,-2.0138896,-2.0138896,-2.0058846,-2.0058846,-2.0058846,-2.0058846,-2.0058846,0.07928252,0.07928252,0.07928252,0.07928252,0.07928252,9.898303,9.898263,0.011624445144215376
-2.0111434,-2.0111434,-2.0111434,-2.0111434,-2.0111434,-0.0277148,-0.0277148,-0.0277148,-0.0277148,-0.0277148,-2.0244591,-2.0244591,-2.0244591,-2.0244591,-2.0244591,-2.0211616,-2.0211616,-2.0211616,-2.0211616,-2.0211616,-0.07980269,-0.07980269,-0.07980269,-0.07980269,-0.07980269,9.898303,9.898344,0.011634445144215376
-2.0338223,-2.0338223,-2.0338223,-2.0338223,-2.0338223,0.027496202,0.027496202,0.027496202,0.027496202,0.027496202,-2.0138905,-2.0138905,-2.0138905,-2.0138905,-2.0138905,-2.0058854,-2.0058854,-2.0058854,-2.0058854,-2.0058854,0.079275094,0.079275094,0.079275094,0.079275094,0.079275094,9.898303,9.898264,0.011644445144215376
-2.011136,-2.011136,-2.011136,-2.011136,-2.011136,-0.027720094,-0.027720094,-0.027720094,-0.027720094,-0.027720094,-2.0244596,-2.0244596,-2.0244596,-2.0244596,-2.0244596,-2.0211618,-2.0211618,-2.0211618,-2.0211618,-2.0211618,-0.079795256,-0.079795256,-0.079795256,-0.079795256,-0.079795256,9.898304,9.898345,0.011654445144215377
-2.0338104,-2.0338104,-2.0338104,-2.0338104,-2.0338104,0.02748329,0.02748329,0.02748329,0.02748329,0.02748329,-2.0138912,-2.0138912,-2.0138912,-2.0138912,-2.0138912,-2.005886,-2.005886,-2.005886,-2.005886,-2.005886,0.07926766,0.07926766,0.07926766,0.07926766,0.07926766,9.898304,9.898264,0.011664445144215376
-2.0111296,-2.0111296,-2.0111296,-2.0111296,-2.0111296,-0.02772491,-0.02772491,-0.02772491,-0.02772491,-0.02772491,-2.02446,-2.02446,-2.02446,-2.02446,-2.02446,-2.0211623,-2.0211623,-2.0211623,-2.0211623,-2.0211623,-0.07978783,-0.07978783,-0.07978783,-0.07978783,-0.07978783,9.898305,9.898345,0.011674445144215376
-2.0337992,-2.0337992,-2.0337992,-2.0337992,-2.0337992,0.027470851,0.027470851,0.027470851,0.027470851,0.027470851,-2.013892,-2.013892,-2.013892,-2.013892,-2.013892,-2.0058866,-2.0058866,-2.0058866,-2.0058866,-2.0058866,0.07926022,0.07926022,0.07926022,0.07926022,0.07926022,9.898305,9.898265,0.011684445144215376
-2.011124,-2.011124,-2.011124,-2.011124,-2.011124,-0.027729267,-0.027729267,-0.027729267,-0.027729267,-0.027729267,-2.0244606,-2.0244606,-2.0244606,-2.0244606,-2.0244606,-2.0211625,-2.0211625,-2.0211625,-2.0211625,-2.0211625,-0.0797804,-0.0797804,-0.0797804,-0.0797804,-0.0797804,9.898305,9.898346,0.011694445144215377
-2.0337884,-2.0337884,-2.0337884,-2.0337884,-2.0337884,0.027458861,0.027458861,0.027458861,0.027458861,0.027458861,-2.0138927,-2.0138927,-2.0138927,-2.0138927,-2.0138927,-2.0058873,-2.0058873,-2.0058873,-2.0058873,-2.0058873,0.07925279,0.07925279,0.07925279,0.07925279,0.07925279,9.898305,9.898264,0.011704445144215377
-2.0111182,-2.0111182,-2.0111182,-2.0111182,-2.0111182,-0.027733184,-0.027733184,-0.027733184,-0.027733184,-0.027733184,-2.0244608,-2.0244608,-2.0244608,-2.0244608,-2.0244608,-2.0211627,-2.0211627,-2.0211627,-2.0211627,-2.0211627,-0.079772964,-0.079772964,-0.079772964,-0.079772964,-0.079772964,9.898305,9.898346,0.011714445144215376
-2.0337782,-2.0337782,-2.0337782,-2.0337782,-2.0337782,0.02744731,0.02744731,0.02744731,0.02744731,0.02744731,-2.0138934,-2.0138934,-2.0138934,-2.0138934,-2.0138934,-2.005888,-2.005888,-2.005888,-2.005888,-2.005888,0.07924534,0.07924534,0.07924534,0.07924534,0.07924534,9.898305,9.898265,0.011724445144215376
-2.0111134,-2.0111134,-2.0111134,-2.0111134,-2.0111134,-0.027736677,-0.027736677,-0.027736677,-0.027736677,-0.027736677,-2.0244613,-2.0244613,-2.0244613,-2.0244613,-2.0244613,-2.021163,-2.021163,-2.021163,-2.021163,-2.021163,-0.07976552,-0.07976552,-0.07976552,-0.07976552,-0.07976552,9.898305,9.898346,0.011734445144215377
-2.0337687,-2.0337687,-2.0337687,-2.0337687,-2.0337687,0.027436173,0.027436173,0.027436173,0.027436173,0.027436173,-2.0138938,-2.0138938,-2.0138938,-2.0138938,-2.0138938,-2.0058885,-2.0058885,-2.0058885,-2.0058885,-2.0058885,0.07923789,0.07923789,0.07923789,0.07923789,0.07923789,9.898305,9.898265,0.011744445144215377
-2.0111086,-2.0111086,-2.0111086,-2.0111086,-2.0111086,-0.027739763,-0.027739763,-0.027739763,-0.027739763,-0.027739763,-2.0244615,-2.0244615,-2.0244615,-2.0244615,-2.0244615,-2.0211632,-2.0211632,-2.0211632,-2.0211632,-2.0211632,-0.07975808,-0.07975808,-0.07975808,-0.07975808,-0.07975808,9.898305,9.898346,0.011754445144215376
-2.0337594,-2.0337594,-2.0337594,-2.0337594,-2.0337594,0.02742543,0.02742543,0.02742543,0.02742543,0.02742543,-2.0138946,-2.0138946,-2.0138946,-2.0138946,-2.0138946,-2.005889,-2.005889,-2.005889,-2.005889,-2.005889,0.079230435,0.079230435,0.079230435,0.079230435,0.079230435,9.898305,9.898265,0.011764445144215376
-2.0111048,-2.0111048,-2.0111048,-2.0111048,-2.0111048,-0.02774246,-0.02774246,-0.02774246,-0.02774246,-0.02774246,-2.0244617,-2.0244617,-2.0244617,-2.0244617,-2.0244617,-2.0211635,-2.0211635,-2.0211635,-2.0211635,-2.0211635,-0.07975063,-0.07975063,-0.07975063,-0.07975063,-0.07975063,9.898305,9.898346,0.011774445144215375
-2.0337505,-2.0337505,-2.0337505,-2.0337505,-2.0337505,0.02741507,0.02741507,0.02741507,0.02741507,0.02741507,-2.013895,-2.013895,-2.013895,-2.013895,-2.013895,-2.0058897,-2.0058897,-2.0058897,-2.0058897,-2.0058897,0.079222985,0.079222985,0.079222985,0.079222985,0.079222985,9.898305,9.898265,0.011784445144215377
-2.011101,-2.011101,-2.011101,-2.011101,-2.011101,-0.027744789,-0.027744789,-0.027744789,-0.027744789,-0.027744789,-2.024462,-2.024462,-2.024462,-2.024462,-2.024462,-2.0211635,-2.0211635,-2.0211635,-2.0211635,-2.0211635,-0.07974318,-0.07974318,-0.07974318,-0.07974318,-0.07974318,9.898306,9.898346,0.011794445144215376
-2.0337422,-2.0337422,-2.0337422,-2.0337422,-2.0337422,0.027405072,0.027405072,0.027405072,0.027405072,0.027405072,-2.0138958,-2.0138958,-2.0138958,-2.0138958,-2.0138958,-2.00589,-2.00589,-2.00589,-2.00589,-2.00589,0.07921552,0.07921552,0.07921552,0.07921552,0.07921552,9.898306,9.898265,0.011804445144215376
-2.0110977,-2.0110977,-2.0110977,-2.0110977,-2.0110977,-0.027746763,-0.027746763,-0.027746763,-0.027746763,-0.027746763,-2.0244622,-2.0244622,-2.0244622,-2.0244622,-2.0244622,-2.0211637,-2.0211637,-2.0211637,-2.0211637,-2.0211637,-0.07973572,-0.07973572,-0.07973572,-0.07973572,-0.07973572,9.898306,9.898346,0.011814445144215376
-2.033734,-2.033734,-2.033734,-2.033734,-2.033734,0.027395424,0.027395424,0.027395424,0.027395424,0.027395424,-2.0138962,-2.0138962,-2.0138962,-2.0138962,-2.0138962,-2.0058904,-2.0058904,-2.0058904,-2.0058904,-2.0058904,0.07920806,0.07920806,0.07920806,0.07920806,0.07920806,9.898306,9.898266,0.011824445144215377
-2.0110948,-2.0110948,-2.0110948,-2.0110948,-2.0110948,-0.027748398,-0.027748398,-0.027748398,-0.027748398,-0.027748398,-2.0244625,-2.0244625,-2.0244625,-2.0244625,-2.0244625,-2.021164,-2.021164,-2.021164,-2.021164,-2.021164,-0.07972826,-0.07972826,-0.07972826,-0.07972826,-0.07972826,9.898307,9.898347,0.011834445144215376
-2.0337262,-2.0337262,-2.0337262,-2.0337262,-2.0337262,0.027386101,0.027386101,0.027386101,0.027386101,0.027386101,-2.0138967,-2.0138967,-2.0138967,-2.0138967,-2.0138967,-2.0058908,-2.0058908,-2.0058908,-2.0058908,-2.0058908,0.07920059,0.07920059,0.07920059,0.07920059,0.07920059,9.898307,9.898266,0.011844445144215376
-2.0110922,-2.0110922,-2.0110922,-2.0110922,-2.0110922,-0.027749712,-0.027749712,-0.027749712,-0.027749712,-0.027749712,-2.0244627,-2.0244627,-2.0244627,-2.0244627,-2.0244627,-2.021164,-2.021164,-2.021164,-2.021164,-2.021164,-0.079720795,-0.079720795,-0.079720795,-0.079720795,-0.079720795,9.898307,9.898347,0.011854445144215376
-2.033719,-2.033719,-2.033719,-2.033719,-2.033719,0.027377093,0.027377093,0.027377093,0.027377093,0.027377093,-2.013897,-2.013897,-2.013897,-2.013897,-2.013897,-2.0058913,-2.0058913,-2.0058913,-2.0058913,-2.0058913,0.079193115,0.079193115,0.079193115,0.079193115,0.079193115,9.898307,9.898266,0.011864445144215377
-2.0110898,-2.0110898,-2.0110898,-2.0110898,-2.0110898,-0.02775072,-0.02775072,-0.02775072,-0.02775072,-0.02775072,-2.0244627,-2.0244627,-2.0244627,-2.0244627,-2.0244627,-2.021164,-2.021164,-2.021164,-2.021164,-2.021164,-0.07971332,-0.07971332,-0.07971332,-0.07971332,-0.07971332,9.898307,9.898347,0.011874445144215377
-2.033712,-2.033712,-2.033712,-2.033712,-2.033712,0.027368383,0.027368383,0.027368383,0.027368383,0.027368383,-2.0138974,-2.0138974,-2.0138974,-2.0138974,-2.0138974,-2.0058916,-2.0058916,-2.0058916,-2.0058916,-2.0058916,0.07918564,0.07918564,0.07918564,0.07918564,0.07918564,9.898307,9.898266,0.011884445144215376
-2.0110877,-2.0110877,-2.0110877,-2.0110877,-2.0110877,-0.027751435,-0.027751435,-0.027751435,-0.027751435,-0.027751435,-2.024463,-2.024463,-2.024463,-2.024463,-2.024463,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-0.07970585,-0.07970585,-0.07970585,-0.07970585,-0.07970585,9.898307,9.898347,0.011894445144215376
-2.0337055,-2.0337055,-2.0337055,-2.0337055,-2.0337055,0.027359957,0.027359957,0.027359957,0.027359957,0.027359957,-2.0138977,-2.0138977,-2.0138977,-2.0138977,-2.0138977,-2.005892,-2.005892,-2.005892,-2.005892,-2.005892,0.07917816,0.07917816,0.07917816,0.07917816,0.07917816,9.898307,9.898266,0.011904445144215375
-2.011086,-2.011086,-2.011086,-2.011086,-2.011086,-0.027751874,-0.027751874,-0.027751874,-0.027751874,-0.027751874,-2.024463,-2.024463,-2.024463,-2.024463,-2.024463,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-0.07969838,-0.07969838,-0.07969838,-0.07969838,-0.07969838,9.898307,9.898347,0.011914445144215377
-2.0336988,-2.0336988,-2.0336988,-2.0336988,-2.0336988,0.027351798,0.027351798,0.027351798,0.027351798,0.027351798,-2.0138981,-2.0138981,-2.0138981,-2.0138981,-2.0138981,-2.0058925,-2.0058925,-2.0058925,-2.0058925,-2.0058925,0.079170674,0.079170674,0.079170674,0.079170674,0.079170674,9.898307,9.898267,0.011924445144215376
-2.0110848,-2.0110848,-2.0110848,-2.0110848,-2.0110848,-0.027752053,-0.027752053,-0.027752053,-0.027752053,-0.027752053,-2.0244632,-2.0244632,-2.0244632,-2.0244632,-2.0244632,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-0.079690896,-0.079690896,-0.079690896,-0.079690896,-0.079690896,9.898307,9.898348,0.011934445144215376
-2.0336926,-2.0336926,-2.0336926,-2.0336926,-2.0336926,0.027343895,0.027343895,0.027343895,0.027343895,0.027343895,-2.0138986,-2.0138986,-2.0138986,-2.0138986,-2.0138986,-2.0058928,-2.0058928,-2.0058928,-2.0058928,-2.0058928,0.07916319,0.07916319,0.07916319,0.07916319,0.07916319,9.898307,9.898266,0.011944445144215375
-2.0110834,-2.0110834,-2.0110834,-2.0110834,-2.0110834,-0.027751978,-0.027751978,-0.027751978,-0.027751978,-0.027751978,-2.0244632,-2.0244632,-2.0244632,-2.0244632,-2.0244632,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-0.07968341,-0.07968341,-0.07968341,-0.07968341,-0.07968341,9.898307,9.898347,0.011954445144215377
-2.0336866,-2.0336866,-2.0336866,-2.0336866,-2.0336866,0.027336232,0.027336232,0.027336232,0.027336232,0.027336232,-2.0138988,-2.0138988,-2.0138988,-2.0138988,-2.0138988,-2.0058932,-2.0058932,-2.0058932,-2.0058932,-2.0058932,0.079155706,0.079155706,0.079155706,0.079155706,0.079155706,9.898307,9.898267,0.011964445144215376
-2.0110824,-2.0110824,-2.0110824,-2.0110824,-2.0110824,-0.027751671,-0.027751671,-0.027751671,-0.027751671,-0.027751671,-2.0244632,-2.0244632,-2.0244632,-2.0244632,-2.0244632,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-0.07967592,-0.07967592,-0.07967592,-0.07967592,-0.07967592,9.898307,9.898348,0.011974445144215376
-2.033681,-2.033681,-2.033681,-2.033681,-2.033681,0.027328799,0.027328799,0.027328799,0.027328799,0.027328799,-2.0138993,-2.0138993,-2.0138993,-2.0138993,-2.0138993,-2.0058935,-2.0058935,-2.0058935,-2.0058935,-2.0058935,0.07914821,0.07914821,0.07914821,0.07914821,0.07914821,9.898307,9.898266,0.011984445144215376
-2.0110817,-2.0110817,-2.0110817,-2.0110817,-2.0110817,-0.02775114,-0.02775114,-0.02775114,-0.02775114,-0.02775114,-2.0244632,-2.0244632,-2.0244632,-2.0244632,-2.0244632,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-0.079668425,-0.079668425,-0.079668425,-0.079668425,-0.079668425,9.898307,9.898348,0.011994445144215377
-2.0336754,-2.0336754,-2.0336754,-2.0336754,-2.0336754,0.027321579,0.027321579,0.027321579,0.027321579,0.027321579,-2.0138996,-2.0138996,-2.0138996,-2.0138996,-2.0138996,-2.005894,-2.005894,-2.005894,-2.005894,-2.005894,0.07914071,0.07914071,0.07914071,0.07914071,0.07914071,9.898307,9.898267,0.012004445144215376
-2.011081,-2.011081,-2.011081,-2.011081,-2.011081,-0.027750399,-0.027750399,-0.027750399,-0.027750399,-0.027750399,-2.0244634,-2.0244634,-2.0244634,-2.0244634,-2.0244634,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-2.0211642,-0.07966092,-0.07966092,-0.07966092,-0.07966092,-0.07966092,9.898307,9.898347,0.012014445144215376
-2.0336702,-2.0336702,-2.0336702,-2.0336702,-2.0336702,0.027314566,0.027314566,0.027314566,0.027314566,0.027314566,-2.0139,-2.0139,-2.0139,-2.0139,-2.0139,-2.0058942,-2.0058942,-2.0058942,-2.0058942,-2.0058942,0.079133205,0.079133205,0.079133205,0.079133205,0.079133205,9.898307,9.898268,0.012024445144215376
