I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.349146,-1.349146,-1.349146,-1.349146,-1.349146,0.0061289445,0.0061289445,0.0061289445,0.0061289445,0.0061289445,-0.010356182,-0.010356182,-0.010356182,-0.010356182,-0.010356182,-1.3373413,-1.3373413,-1.3373413,-1.3373413,-1.3373413,0.008496145,0.008496145,0.008496145,0.008496145,0.008496145,6.598321,6.598327,0.011066944187112042
-1.3391827,-1.3391827,-1.3391827,-1.3391827,-1.3391827,-0.005066959,-0.005066959,-0.005066959,-0.005066959,-0.005066959,0.010939619,0.010939619,0.010939619,0.010939619,0.010939619,-1.3390439,-1.3390439,-1.3390439,-1.3390439,-1.3390439,-0.009017136,-0.009017136,-0.009017136,-0.009017136,-0.009017136,6.598324,6.598324,0.011076944187112041
-1.3490564,-1.3490564,-1.3490564,-1.3490564,-1.3490564,0.006086132,0.006086132,0.006086132,0.006086132,0.006086132,-0.010383233,-0.010383233,-0.010383233,-0.010383233,-0.010383233,-1.3373498,-1.3373498,-1.3373498,-1.3373498,-1.3373498,0.008494488,0.008494488,0.008494488,0.008494488,0.008494488,6.598326,6.5983334,0.011086944187112042
-1.3390992,-1.3390992,-1.3390992,-1.3390992,-1.3390992,-0.005106385,-0.005106385,-0.005106385,-0.005106385,-0.005106385,0.010899477,0.010899477,0.010899477,0.010899477,0.010899477,-1.3390441,-1.3390441,-1.3390441,-1.3390441,-1.3390441,-0.009015609,-0.009015609,-0.009015609,-0.009015609,-0.009015609,6.598329,6.5983295,0.011096944187112042
-1.3489721,-1.3489721,-1.3489721,-1.3489721,-1.3489721,0.006044545,0.006044545,0.006044545,0.006044545,0.006044545,-0.010409425,-0.010409425,-0.010409425,-0.010409425,-0.010409425,-1.3373579,-1.3373579,-1.3373579,-1.3373579,-1.3373579,0.008492833,0.008492833,0.008492833,0.008492833,0.008492833,6.598332,6.598338,0.011106944187112042
-1.3390208,-1.3390208,-1.3390208,-1.3390208,-1.3390208,-0.005144642,-0.005144642,-0.005144642,-0.005144642,-0.005144642,0.010860232,0.010860232,0.010860232,0.010860232,0.010860232,-1.3390441,-1.3390441,-1.3390441,-1.3390441,-1.3390441,-0.009014077,-0.009014077,-0.009014077,-0.009014077,-0.009014077,6.5983343,6.5983343,0.011116944187112041
-1.3488929,-1.3488929,-1.3488929,-1.3488929,-1.3488929,0.006004093,0.006004093,0.006004093,0.006004093,0.006004093,-0.01043474,-0.01043474,-0.01043474,-0.01043474,-0.01043474,-1.337366,-1.337366,-1.337366,-1.337366,-1.337366,0.008491181,0.008491181,0.008491181,0.008491181,0.008491181,6.5983367,6.5983424,0.011126944187112043
-1.3389474,-1.3389474,-1.3389474,-1.3389474,-1.3389474,-0.0051818127,-0.0051818127,-0.0051818127,-0.0051818127,-0.0051818127,0.01082191,0.01082191,0.01082191,0.01082191,0.01082191,-1.339044,-1.339044,-1.339044,-1.339044,-1.339044,-0.009012544,-0.009012544,-0.009012544,-0.009012544,-0.009012544,6.5983386,6.598339,0.011136944187112042
-1.3488187,-1.3488187,-1.3488187,-1.3488187,-1.3488187,0.005964702,0.005964702,0.005964702,0.005964702,0.005964702,-0.010459144,-0.010459144,-0.010459144,-0.010459144,-0.010459144,-1.3373737,-1.3373737,-1.3373737,-1.3373737,-1.3373737,0.0084895305,0.0084895305,0.0084895305,0.0084895305,0.0084895305,6.598341,6.5983467,0.011146944187112042
-1.3388789,-1.3388789,-1.3388789,-1.3388789,-1.3388789,-0.005217962,-0.005217962,-0.005217962,-0.005217962,-0.005217962,0.010784545,0.010784545,0.010784545,0.010784545,0.010784545,-1.3390435,-1.3390435,-1.3390435,-1.3390435,-1.3390435,-0.009011007,-0.009011007,-0.009011007,-0.009011007,-0.009011007,6.598343,6.598343,0.011156944187112041
-1.348749,-1.348749,-1.348749,-1.348749,-1.348749,0.005926313,0.005926313,0.005926313,0.005926313,0.005926313,-0.010482592,-0.010482592,-0.010482592,-0.010482592,-0.010482592,-1.3373815,-1.3373815,-1.3373815,-1.3373815,-1.3373815,0.008487883,0.008487883,0.008487883,0.008487883,0.008487883,6.5983443,6.59835,0.011166944187112043
-1.3388149,-1.3388149,-1.3388149,-1.3388149,-1.3388149,-0.005253137,-0.005253137,-0.005253137,-0.005253137,-0.005253137,0.010748188,0.010748188,0.010748188,0.010748188,0.010748188,-1.3390429,-1.3390429,-1.3390429,-1.3390429,-1.3390429,-0.009009469,-0.009009469,-0.009009469,-0.009009469,-0.009009469,6.5983458,6.5983458,0.011176944187112042
-1.348684,-1.348684,-1.348684,-1.348684,-1.348684,0.0058888886,0.0058888886,0.0058888886,0.0058888886,0.0058888886,-0.010505027,-0.010505027,-0.010505027,-0.010505027,-0.010505027,-1.3373888,-1.3373888,-1.3373888,-1.3373888,-1.3373888,0.008486236,0.008486236,0.008486236,0.008486236,0.008486236,6.5983477,6.5983534,0.011186944187112042
-1.3387552,-1.3387552,-1.3387552,-1.3387552,-1.3387552,-0.005287367,-0.005287367,-0.005287367,-0.005287367,-0.005287367,0.010712896,0.010712896,0.010712896,0.010712896,0.010712896,-1.3390421,-1.3390421,-1.3390421,-1.3390421,-1.3390421,-0.009007927,-0.009007927,-0.009007927,-0.009007927,-0.009007927,6.5983496,6.598349,0.011196944187112041
-1.3486232,-1.3486232,-1.3486232,-1.3486232,-1.3486232,0.0058524087,0.0058524087,0.0058524087,0.0058524087,0.0058524087,-0.01052639,-0.01052639,-0.01052639,-0.01052639,-0.01052639,-1.3373959,-1.3373959,-1.3373959,-1.3373959,-1.3373959,0.008484593,0.008484593,0.008484593,0.008484593,0.008484593,6.598351,6.5983562,0.011206944187112041
-1.3386999,-1.3386999,-1.3386999,-1.3386999,-1.3386999,-0.00532066,-0.00532066,-0.00532066,-0.00532066,-0.00532066,0.010678727,0.010678727,0.010678727,0.010678727,0.010678727,-1.3390411,-1.3390411,-1.3390411,-1.3390411,-1.3390411,-0.009006385,-0.009006385,-0.009006385,-0.009006385,-0.009006385,6.5983524,6.598352,0.011216944187112042
-1.3485667,-1.3485667,-1.3485667,-1.3485667,-1.3485667,0.0058168746,0.0058168746,0.0058168746,0.0058168746,0.0058168746,-0.010546617,-0.010546617,-0.010546617,-0.010546617,-0.010546617,-1.3374028,-1.3374028,-1.3374028,-1.3374028,-1.3374028,0.00848295,0.00848295,0.00848295,0.00848295,0.00848295,6.598354,6.598359,0.011226944187112042
-1.3386486,-1.3386486,-1.3386486,-1.3386486,-1.3386486,-0.0053530056,-0.0053530056,-0.0053530056,-0.0053530056,-0.0053530056,0.010645744,0.010645744,0.010645744,0.010645744,0.010645744,-1.33904,-1.33904,-1.33904,-1.33904,-1.33904,-0.00900484,-0.00900484,-0.00900484,-0.00900484,-0.00900484,6.598355,6.598355,0.011236944187112042
-1.348514,-1.348514,-1.348514,-1.348514,-1.348514,0.0057823034,0.0057823034,0.0057823034,0.0057823034,0.0057823034,-0.010565647,-0.010565647,-0.010565647,-0.010565647,-0.010565647,-1.3374096,-1.3374096,-1.3374096,-1.3374096,-1.3374096,0.008481308,0.008481308,0.008481308,0.008481308,0.008481308,6.5983562,6.5983615,0.011246944187112041
-1.3386012,-1.3386012,-1.3386012,-1.3386012,-1.3386012,-0.0053843763,-0.0053843763,-0.0053843763,-0.0053843763,-0.0053843763,0.010614003,0.010614003,0.010614003,0.010614003,0.010614003,-1.3390386,-1.3390386,-1.3390386,-1.3390386,-1.3390386,-0.009003293,-0.009003293,-0.009003293,-0.009003293,-0.009003293,6.598357,6.5983567,0.011256944187112043
-1.3484652,-1.3484652,-1.3484652,-1.3484652,-1.3484652,0.0057487325,0.0057487325,0.0057487325,0.0057487325,0.0057487325,-0.010583426,-0.010583426,-0.010583426,-0.010583426,-0.010583426,-1.3374162,-1.3374162,-1.3374162,-1.3374162,-1.3374162,0.00847967,0.00847967,0.00847967,0.00847967,0.00847967,6.5983586,6.5983634,0.011266944187112042
-1.3385576,-1.3385576,-1.3385576,-1.3385576,-1.3385576,-0.0054147295,-0.0054147295,-0.0054147295,-0.0054147295,-0.0054147295,0.010583554,0.010583554,0.010583554,0.010583554,0.010583554,-1.3390371,-1.3390371,-1.3390371,-1.3390371,-1.3390371,-0.009001743,-0.009001743,-0.009001743,-0.009001743,-0.009001743,6.5983596,6.598359,0.011276944187112042
-1.34842,-1.34842,-1.34842,-1.34842,-1.34842,0.005716209,0.005716209,0.005716209,0.005716209,0.005716209,-0.0105999075,-0.0105999075,-0.0105999075,-0.0105999075,-0.0105999075,-1.3374224,-1.3374224,-1.3374224,-1.3374224,-1.3374224,0.008478033,0.008478033,0.008478033,0.008478033,0.008478033,6.5983605,6.5983653,0.011286944187112041
-1.3385174,-1.3385174,-1.3385174,-1.3385174,-1.3385174,-0.0054440103,-0.0054440103,-0.0054440103,-0.0054440103,-0.0054440103,0.010554436,0.010554436,0.010554436,0.010554436,0.010554436,-1.3390354,-1.3390354,-1.3390354,-1.3390354,-1.3390354,-0.0090001905,-0.0090001905,-0.0090001905,-0.0090001905,-0.0090001905,6.5983615,6.5983605,0.011296944187112043
-1.3483783,-1.3483783,-1.3483783,-1.3483783,-1.3483783,0.005684792,0.005684792,0.005684792,0.005684792,0.005684792,-0.010615058,-0.010615058,-0.010615058,-0.010615058,-0.010615058,-1.3374286,-1.3374286,-1.3374286,-1.3374286,-1.3374286,0.008476398,0.008476398,0.008476398,0.008476398,0.008476398,6.5983624,6.598367,0.011306944187112042
-1.3384807,-1.3384807,-1.3384807,-1.3384807,-1.3384807,-0.005472155,-0.005472155,-0.005472155,-0.005472155,-0.005472155,0.010526673,0.010526673,0.010526673,0.010526673,0.010526673,-1.3390334,-1.3390334,-1.3390334,-1.3390334,-1.3390334,-0.008998636,-0.008998636,-0.008998636,-0.008998636,-0.008998636,6.5983634,6.5983624,0.011316944187112042
-1.3483398,-1.3483398,-1.3483398,-1.3483398,-1.3483398,0.0056545474,0.0056545474,0.0056545474,0.0056545474,0.0056545474,-0.010628857,-0.010628857,-0.010628857,-0.010628857,-0.010628857,-1.3374345,-1.3374345,-1.3374345,-1.3374345,-1.3374345,0.008474764,0.008474764,0.008474764,0.008474764,0.008474764,6.598364,6.5983686,0.011326944187112041
-1.3384471,-1.3384471,-1.3384471,-1.3384471,-1.3384471,-0.005499099,-0.005499099,-0.005499099,-0.005499099,-0.005499099,0.010500279,0.010500279,0.010500279,0.010500279,0.010500279,-1.3390312,-1.3390312,-1.3390312,-1.3390312,-1.3390312,-0.00899708,-0.00899708,-0.00899708,-0.00899708,-0.00899708,6.5983644,6.598364,0.011336944187112043
-1.3483045,-1.3483045,-1.3483045,-1.3483045,-1.3483045,0.0056255395,0.0056255395,0.0056255395,0.0056255395,0.0056255395,-0.0106413,-0.0106413,-0.0106413,-0.0106413,-0.0106413,-1.3374404,-1.3374404,-1.3374404,-1.3374404,-1.3374404,0.008473133,0.008473133,0.008473133,0.008473133,0.008473133,6.5983653,6.59837,0.011346944187112042
-1.3384165,-1.3384165,-1.3384165,-1.3384165,-1.3384165,-0.0055247764,-0.0055247764,-0.0055247764,-0.0055247764,-0.0055247764,0.010475253,0.010475253,0.010475253,0.010475253,0.010475253,-1.3390291,-1.3390291,-1.3390291,-1.3390291,-1.3390291,-0.008995521,-0.008995521,-0.008995521,-0.008995521,-0.008995521,6.598366,6.598365,0.011356944187112042
-1.3482722,-1.3482722,-1.3482722,-1.3482722,-1.3482722,0.005597831,0.005597831,0.005597831,0.005597831,0.005597831,-0.010652393,-0.010652393,-0.010652393,-0.010652393,-0.010652393,-1.337446,-1.337446,-1.337446,-1.337446,-1.337446,0.008471503,0.008471503,0.008471503,0.008471503,0.008471503,6.5983667,6.598371,0.011366944187112041
-1.3383888,-1.3383888,-1.3383888,-1.3383888,-1.3383888,-0.005549128,-0.005549128,-0.005549128,-0.005549128,-0.005549128,0.010451575,0.010451575,0.010451575,0.010451575,0.010451575,-1.3390267,-1.3390267,-1.3390267,-1.3390267,-1.3390267,-0.008993959,-0.008993959,-0.008993959,-0.008993959,-0.008993959,6.598367,6.5983663,0.011376944187112041
-1.3482425,-1.3482425,-1.3482425,-1.3482425,-1.3482425,0.0055714776,0.0055714776,0.0055714776,0.0055714776,0.0055714776,-0.01066216,-0.01066216,-0.01066216,-0.01066216,-0.01066216,-1.3374513,-1.3374513,-1.3374513,-1.3374513,-1.3374513,0.008469876,0.008469876,0.008469876,0.008469876,0.008469876,6.5983677,6.598372,0.011386944187112042
-1.3383638,-1.3383638,-1.3383638,-1.3383638,-1.3383638,-0.0055721034,-0.0055721034,-0.0055721034,-0.0055721034,-0.0055721034,0.010429218,0.010429218,0.010429218,0.010429218,0.010429218,-1.3390243,-1.3390243,-1.3390243,-1.3390243,-1.3390243,-0.008992396,-0.008992396,-0.008992396,-0.008992396,-0.008992396,6.598368,6.598367,0.011396944187112042
-1.3482153,-1.3482153,-1.3482153,-1.3482153,-1.3482153,0.0055465237,0.0055465237,0.0055465237,0.0055465237,0.0055465237,-0.010670636,-0.010670636,-0.010670636,-0.010670636,-0.010670636,-1.3374567,-1.3374567,-1.3374567,-1.3374567,-1.3374567,0.008468251,0.008468251,0.008468251,0.008468251,0.008468251,6.5983686,6.598373,0.011406944187112042
-1.338341,-1.338341,-1.338341,-1.338341,-1.338341,-0.005593665,-0.005593665,-0.005593665,-0.005593665,-0.005593665,0.010408142,0.010408142,0.010408142,0.010408142,0.010408142,-1.3390216,-1.3390216,-1.3390216,-1.3390216,-1.3390216,-0.008990831,-0.008990831,-0.008990831,-0.008990831,-0.008990831,6.598369,6.598368,0.011416944187112041
-1.3481907,-1.3481907,-1.3481907,-1.3481907,-1.3481907,0.0055229994,0.0055229994,0.0055229994,0.0055229994,0.0055229994,-0.010677866,-0.010677866,-0.010677866,-0.010677866,-0.010677866,-1.337462,-1.337462,-1.337462,-1.337462,-1.337462,0.0084666265,0.0084666265,0.0084666265,0.0084666265,0.0084666265,6.59837,6.598374,0.011426944187112043
-1.3383207,-1.3383207,-1.3383207,-1.3383207,-1.3383207,-0.005613789,-0.005613789,-0.005613789,-0.005613789,-0.005613789,0.010388293,0.010388293,0.010388293,0.010388293,0.010388293,-1.339019,-1.339019,-1.339019,-1.339019,-1.339019,-0.008989261,-0.008989261,-0.008989261,-0.008989261,-0.008989261,6.59837,6.5983686,0.011436944187112042
-1.3481683,-1.3481683,-1.3481683,-1.3481683,-1.3481683,0.005500921,0.005500921,0.005500921,0.005500921,0.005500921,-0.010683905,-0.010683905,-0.010683905,-0.010683905,-0.010683905,-1.337467,-1.337467,-1.337467,-1.337467,-1.337467,0.008465004,0.008465004,0.008465004,0.008465004,0.008465004,6.598371,6.598375,0.011446944187112042
-1.3383025,-1.3383025,-1.3383025,-1.3383025,-1.3383025,-0.0056324666,-0.0056324666,-0.0056324666,-0.0056324666,-0.0056324666,0.010369615,0.010369615,0.010369615,0.010369615,0.010369615,-1.339016,-1.339016,-1.339016,-1.339016,-1.339016,-0.008987692,-0.008987692,-0.008987692,-0.008987692,-0.008987692,6.598371,6.59837,0.011456944187112041
-1.3481477,-1.3481477,-1.3481477,-1.3481477,-1.3481477,0.005480287,0.005480287,0.005480287,0.005480287,0.005480287,-0.010688814,-0.010688814,-0.010688814,-0.010688814,-0.010688814,-1.337472,-1.337472,-1.337472,-1.337472,-1.337472,0.008463385,0.008463385,0.008463385,0.008463385,0.008463385,6.5983715,6.5983753,0.011466944187112043
-1.3382862,-1.3382862,-1.3382862,-1.3382862,-1.3382862,-0.005649707,-0.005649707,-0.005649707,-0.005649707,-0.005649707,0.010352041,0.010352041,0.010352041,0.010352041,0.010352041,-1.3390131,-1.3390131,-1.3390131,-1.3390131,-1.3390131,-0.008986119,-0.008986119,-0.008986119,-0.008986119,-0.008986119,6.598372,6.59837,0.011476944187112042
-1.3481293,-1.3481293,-1.3481293,-1.3481293,-1.3481293,0.0054610833,0.0054610833,0.0054610833,0.0054610833,0.0054610833,-0.010692663,-0.010692663,-0.010692663,-0.010692663,-0.010692663,-1.3374767,-1.3374767,-1.3374767,-1.3374767,-1.3374767,0.008461766,0.008461766,0.008461766,0.008461766,0.008461766,6.5983725,6.5983763,0.011486944187112042
-1.3382717,-1.3382717,-1.3382717,-1.3382717,-1.3382717,-0.005665533,-0.005665533,-0.005665533,-0.005665533,-0.005665533,0.010335502,0.010335502,0.010335502,0.010335502,0.010335502,-1.3390101,-1.3390101,-1.3390101,-1.3390101,-1.3390101,-0.008984545,-0.008984545,-0.008984545,-0.008984545,-0.008984545,6.5983725,6.598371,0.011496944187112041
-1.3481123,-1.3481123,-1.3481123,-1.3481123,-1.3481123,0.0054432787,0.0054432787,0.0054432787,0.0054432787,0.0054432787,-0.010695517,-0.010695517,-0.010695517,-0.010695517,-0.010695517,-1.3374815,-1.3374815,-1.3374815,-1.3374815,-1.3374815,0.00846015,0.00846015,0.00846015,0.00846015,0.00846015,6.598373,6.5983768,0.011506944187112041
-1.338259,-1.338259,-1.338259,-1.338259,-1.338259,-0.005679981,-0.005679981,-0.005679981,-0.005679981,-0.005679981,0.01031993,0.01031993,0.01031993,0.01031993,0.01031993,-1.3390069,-1.3390069,-1.3390069,-1.3390069,-1.3390069,-0.0089829685,-0.0089829685,-0.0089829685,-0.0089829685,-0.0089829685,6.5983734,6.5983715,0.011516944187112042
-1.3480971,-1.3480971,-1.3480971,-1.3480971,-1.3480971,0.005426829,0.005426829,0.005426829,0.005426829,0.005426829,-0.010697449,-0.010697449,-0.010697449,-0.010697449,-0.010697449,-1.3374861,-1.3374861,-1.3374861,-1.3374861,-1.3374861,0.008458534,0.008458534,0.008458534,0.008458534,0.008458534,6.5983734,6.598377,0.011526944187112042
-1.3382477,-1.3382477,-1.3382477,-1.3382477,-1.3382477,-0.005693101,-0.005693101,-0.005693101,-0.005693101,-0.005693101,0.010305252,0.010305252,0.010305252,0.010305252,0.010305252,-1.3390038,-1.3390038,-1.3390038,-1.3390038,-1.3390038,-0.008981389,-0.008981389,-0.008981389,-0.008981389,-0.008981389,6.598374,6.598372,0.011536944187112042
-1.3480833,-1.3480833,-1.3480833,-1.3480833,-1.3480833,0.0054116817,0.0054116817,0.0054116817,0.0054116817,0.0054116817,-0.010698529,-0.010698529,-0.010698529,-0.010698529,-0.010698529,-1.3374908,-1.3374908,-1.3374908,-1.3374908,-1.3374908,0.008456921,0.008456921,0.008456921,0.008456921,0.008456921,6.5983744,6.5983777,0.011546944187112041
-1.3382376,-1.3382376,-1.3382376,-1.3382376,-1.3382376,-0.005704951,-0.005704951,-0.005704951,-0.005704951,-0.005704951,0.010291397,0.010291397,0.010291397,0.010291397,0.010291397,-1.3390006,-1.3390006,-1.3390006,-1.3390006,-1.3390006,-0.0089798095,-0.0089798095,-0.0089798095,-0.0089798095,-0.0089798095,6.5983744,6.5983725,0.011556944187112042
-1.3480707,-1.3480707,-1.3480707,-1.3480707,-1.3480707,0.0053977724,0.0053977724,0.0053977724,0.0053977724,0.0053977724,-0.010698827,-0.010698827,-0.010698827,-0.010698827,-0.010698827,-1.3374952,-1.3374952,-1.3374952,-1.3374952,-1.3374952,0.008455308,0.008455308,0.008455308,0.008455308,0.008455308,6.598375,6.598378,0.011566944187112042
-1.338229,-1.338229,-1.338229,-1.338229,-1.338229,-0.0057155984,-0.0057155984,-0.0057155984,-0.0057155984,-0.0057155984,0.010278297,0.010278297,0.010278297,0.010278297,0.010278297,-1.3389971,-1.3389971,-1.3389971,-1.3389971,-1.3389971,-0.008978227,-0.008978227,-0.008978227,-0.008978227,-0.008978227,6.598375,6.5983725,0.011576944187112042
-1.3480594,-1.3480594,-1.3480594,-1.3480594,-1.3480594,0.0053850315,0.0053850315,0.0053850315,0.0053850315,0.0053850315,-0.010698411,-0.010698411,-0.010698411,-0.010698411,-0.010698411,-1.3374996,-1.3374996,-1.3374996,-1.3374996,-1.3374996,0.008453698,0.008453698,0.008453698,0.008453698,0.008453698,6.5983753,6.598378,0.011586944187112041
-1.3382213,-1.3382213,-1.3382213,-1.3382213,-1.3382213,-0.005725115,-0.005725115,-0.005725115,-0.005725115,-0.005725115,0.010265886,0.010265886,0.010265886,0.010265886,0.010265886,-1.3389939,-1.3389939,-1.3389939,-1.3389939,-1.3389939,-0.008976644,-0.008976644,-0.008976644,-0.008976644,-0.008976644,6.5983753,6.5983734,0.011596944187112043
-1.348049,-1.348049,-1.348049,-1.348049,-1.348049,0.0053733843,0.0053733843,0.0053733843,0.0053733843,0.0053733843,-0.010697344,-0.010697344,-0.010697344,-0.010697344,-0.010697344,-1.337504,-1.337504,-1.337504,-1.337504,-1.337504,0.008452088,0.008452088,0.008452088,0.008452088,0.008452088,6.5983753,6.5983787,0.011606944187112042
-1.3382148,-1.3382148,-1.3382148,-1.3382148,-1.3382148,-0.0057335766,-0.0057335766,-0.0057335766,-0.0057335766,-0.0057335766,0.010254101,0.010254101,0.010254101,0.010254101,0.010254101,-1.3389904,-1.3389904,-1.3389904,-1.3389904,-1.3389904,-0.008975059,-0.008975059,-0.008975059,-0.008975059,-0.008975059,6.598376,6.5983734,0.011616944187112042
-1.3480397,-1.3480397,-1.3480397,-1.3480397,-1.3480397,0.0053627556,0.0053627556,0.0053627556,0.0053627556,0.0053627556,-0.010695687,-0.010695687,-0.010695687,-0.010695687,-0.010695687,-1.3375083,-1.3375083,-1.3375083,-1.3375083,-1.3375083,0.008450479,0.008450479,0.008450479,0.008450479,0.008450479,6.598376,6.598379,0.011626944187112041
-1.338209,-1.338209,-1.338209,-1.338209,-1.338209,-0.0057410593,-0.0057410593,-0.0057410593,-0.0057410593,-0.0057410593,0.010242883,0.010242883,0.010242883,0.010242883,0.010242883,-1.338987,-1.338987,-1.338987,-1.338987,-1.338987,-0.008973472,-0.008973472,-0.008973472,-0.008973472,-0.008973472,6.5983763,6.5983734,0.011636944187112043
-1.3480312,-1.3480312,-1.3480312,-1.3480312,-1.3480312,0.005353068,0.005353068,0.005353068,0.005353068,0.005353068,-0.010693498,-0.010693498,-0.010693498,-0.010693498,-0.010693498,-1.3375125,-1.3375125,-1.3375125,-1.3375125,-1.3375125,0.008448871,0.008448871,0.008448871,0.008448871,0.008448871,6.5983763,6.5983796,0.011646944187112042
-1.3382041,-1.3382041,-1.3382041,-1.3382041,-1.3382041,-0.00574764,-0.00574764,-0.00574764,-0.00574764,-0.00574764,0.010232177,0.010232177,0.010232177,0.010232177,0.010232177,-1.3389835,-1.3389835,-1.3389835,-1.3389835,-1.3389835,-0.008971884,-0.008971884,-0.008971884,-0.008971884,-0.008971884,6.5983763,6.598374,0.011656944187112042
-1.3480235,-1.3480235,-1.3480235,-1.3480235,-1.3480235,0.005344245,0.005344245,0.005344245,0.005344245,0.005344245,-0.010690827,-0.010690827,-0.010690827,-0.010690827,-0.010690827,-1.3375167,-1.3375167,-1.3375167,-1.3375167,-1.3375167,0.008447264,0.008447264,0.008447264,0.008447264,0.008447264,6.5983768,6.5983796,0.011666944187112041
-1.3382,-1.3382,-1.3382,-1.3382,-1.3382,-0.0057533938,-0.0057533938,-0.0057533938,-0.0057533938,-0.0057533938,0.010221932,0.010221932,0.010221932,0.010221932,0.010221932,-1.33898,-1.33898,-1.33898,-1.33898,-1.33898,-0.008970295,-0.008970295,-0.008970295,-0.008970295,-0.008970295,6.5983768,6.5983744,0.011676944187112041
